_ID_,mag[0],mag[1],mag[2],time
3071,-0.783668697,0.103472963,1.39173591,542.65616235451307
3078,-0.767334044,0.106954165,1.39447522,542.66616235498805
3084,-0.757392049,0.0905706808,1.36049843,542.67616235546302
3090,-0.760953665,0.100716956,1.4002794,542.686162355938
3095,-0.767392159,0.0874433368,1.37585044,542.69616235641297
3101,-0.750585079,0.116410516,1.36695981,542.70616235688794
3108,-0.77346909,0.106334038,1.35815799,542.71616235736292
3114,-0.757414341,0.103660986,1.37900567,542.72616235783789
3123,-0.751026988,0.0778256655,1.36010587,542.73713793954812
3128,-0.721398234,0.0942355022,1.35673261,542.7461379399756
3133,-0.757433712,0.0971573964,1.37279749,542.75613794045057
3144,-0.724998593,0.0913745388,1.38409698,542.77613794140052
3150,-0.751463473,0.0849406794,1.40886807,542.7861379418755
3155,-0.757713616,0.0910031348,1.39090574,542.79613794235047
3165,-0.780359149,0.0936673135,1.37629533,542.81613794330042
3178,-0.750691593,0.123084389,1.38533854,542.83720507821999
3187,-0.744005084,0.10990686,1.3545388,542.85620507912245
3193,-0.747631788,0.120140478,1.40039897,542.86620507959742
3199,-0.763732314,0.12940447,1.39183867,542.8762050800724
3206,-0.780320466,0.106674552,1.38871193,542.88620508054737
3212,-0.766896129,0.119428493,1.37044108,542.89620508102234
3220,-0.760982275,0.0876992643,1.38789189,542.90620508149732
3225,-0.763977051,0.0905557647,1.36675227,542.91620508197229
3231,-0.760702372,0.0938534662,1.3697834,542.92620508244727
