_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],ned[0],ned[1],ned[2],theta[0],theta[1],theta[2],timeOfWeek,uvw[0],uvw[1],uvw[2],week
12042,91,428021239,59.352907509929572,18.072855675036948,29.878103769384325,2144305,11034101,1388.71985,0.169908643,-0.0266819652,0.116950683,136183.75932500351,0.141190007,-1.06209826,0.25846079,2040
12055,91,428021239,59.352907632618702,18.072854701135149,29.879382727667689,2144305,11034101,1388.71851,0.16075553,-0.0272493381,0.110488109,136183.80932500589,0.142533123,-1.06536913,0.168297186,2040
12069,91,428021239,59.352907746305924,18.072853830103536,29.879416120238602,2144305,11034101,1388.71851,0.14511089,-0.0257909037,0.105814278,136183.85939214219,0.155757815,-1.0441829,0.0408794284,2040
12082,91,428021239,59.352907898459137,18.072853063038895,29.881093611009419,2144305,11034101,1388.7168,0.140483335,-0.0216694586,0.103070661,136183.90939214456,0.163759738,-1.08383822,0.0662414432,2040
12096,91,428021239,59.352908017086179,18.072852173352004,29.885007537901402,2144305,11034101,1388.71289,0.135299295,-0.0175562166,0.100143693,136183.95936772812,0.166101739,-1.05736303,0.0583087951,2040
12109,91,428021239,59.35290814179092,18.072851260929077,29.890836959704757,2144305,11034101,1388.70715,0.136656702,-0.0151397511,0.0948085561,136184.00933721292,0.164337605,-0.985281348,-0.0376977324,2040
12123,91,428021239,59.352908247143162,18.072850486571674,29.89704252127558,2144305,11034101,1388.70093,0.143088639,-0.0178272072,0.0861584991,136184.05931279648,0.150637835,-0.937446117,-0.0552574098,2040
12136,91,428021239,59.352908466216924,18.07284937760879,29.903541957959533,2144305,11034101,1388.69446,0.135851204,-0.0211450309,0.0762381405,136184.10931279886,0.142506629,-0.987839818,0.0478299111,2040
12150,91,428021239,59.352908555968128,18.072848540818544,29.907091506756842,2144305,11034100,1388.6908,0.130318075,-0.0234576967,0.0695937723,136184.15928838242,0.125163212,-1.02193415,0.0832265019,2040
12163,91,428021239,59.352908642710531,18.072847589323519,29.914588172920048,2144305,11034100,1388.68335,0.134138674,-0.0262244064,0.0659556612,136184.20928838479,0.106231429,-1.07429099,0.133016258,2040
12177,91,428021239,59.352908715555287,18.072846661159801,29.921153849922121,2144305,11034100,1388.67676,0.137721837,-0.0286317579,0.065636076,136184.25935552109,0.0898565799,-1.11455512,0.170720354,2040
12190,91,428021239,59.352908770038049,18.072845693709954,29.924183168448508,2144305,11034100,1388.67371,0.154024467,-0.0322136469,0.0677317157,136184.30935552347,0.0751005411,-1.13951385,0.147805467,2040
12204,91,428021239,59.352908838304415,18.072844718361484,29.923050245270133,2144305,11034100,1388.67493,0.166913867,-0.0352466442,0.0729105547,136184.35933110703,0.0769426227,-1.16845441,0.134271294,2040
12217,91,428021239,59.352908919467197,18.072843643403921,29.929280645214021,2144305,11034100,1388.6687,0.168199405,-0.037102174,0.0816160515,136184.4093311094,0.0865532756,-1.20998347,0.10440214,2040
12231,91,428021239,59.35290900958487,18.072842613118993,29.9335369579494,2144305,11034100,1388.66443,0.149864823,-0.0370636508,0.093753919,136184.45930669297,0.106354281,-1.25553012,0.029726997,2040
12244,91,428021239,59.352909205937593,18.07284150585874,29.945611093193293,2144305,11034100,1388.65234,0.146673337,-0.0366660468,0.109892227,136184.50930669534,0.121084608,-1.30376589,0.0734508783,2040
12258,91,428021239,59.352909332683311,18.072840399498155,29.951793054118752,2144305,11034100,1388.64612,0.123038501,-0.0343264081,0.127264515,136184.5592822789,0.152043507,-1.35453379,0.103514232,2040
12271,91,428021239,59.352909498396251,18.072839192748706,29.958851113915443,2144305,11034100,1388.63904,0.116300561,-0.030950496,0.148315638,136184.60928228128,0.182561845,-1.36121619,0.121548012,2040
12285,91,428021239,59.352909674379042,18.072838062799914,29.961659961380064,2144305,11034100,1388.63623,0.10864339,-0.0263450928,0.168941617,136184.65934941758,0.201664492,-1.38791037,0.178283304,2040
12298,91,428021239,59.352909825451121,18.072836875769923,29.966034679673612,2144305,11034100,1388.63196,0.108472906,-0.0207453482,0.190639123,136184.70934941995,0.218356952,-1.39284074,0.22947827,2040
12312,91,428021239,59.352910040989315,18.072835748593985,29.964259995147586,2144305,11034100,1388.63367,0.113284625,-0.0162016079,0.209232137,136184.75932500351,0.233380526,-1.38373613,0.252563179,2040
12325,91,428021239,59.352910287706273,18.072834559349339,29.965613941662014,2144305,11034098,1388.63232,0.127069324,-0.0130713331,0.225710362,136184.80932500589,0.239516854,-1.33866048,0.277341127,2040
12339,91,428021239,59.352910519346324,18.072833511439903,29.964993676170707,2144305.25,11034098,1388.63293,0.145338073,-0.0114439763,0.236161828,136184.85930058945,0.241396308,-1.27651072,0.279533982,2040
12346,91,428021239,59.352910685630206,18.072832815693268,29.966457226313651,2144305.25,11034098,1388.63147,0.15449138,-0.0108530195,0.240071058,136184.91241631078,0.238736287,-1.25194526,0.270087987,2040
12356,95,428021239,59.352911051707366,18.072831281975894,29.969954654574394,2144305.25,11034098,1388.62793,0.148906484,-0.00932805147,0.246932566,136184.96881279515,0.247811615,-1.15801001,0.120244563,2040
12365,95,428021239,59.352911317755868,18.072830238256874,29.979186442680657,2144305.25,11034098,1388.61877,0.13447006,-0.00645055762,0.251485318,136185.02175708403,0.242185175,-1.12905693,0.0471822321,2040
12375,91,428021239,59.352911546978987,18.072829328812123,29.985284344293177,2144305.25,11034098,1388.61267,0.138091445,-0.00549298991,0.253156543,136185.07160278872,0.222798929,-1.10836017,0.0543458164,2040
12389,91,428021239,59.352911755653658,18.072828587528278,29.994630478322506,2144305.25,11034098,1388.60327,0.133777291,-0.00531099783,0.252894372,136185.1216027911,0.210307151,-1.06138599,-0.0175635517,2040
12402,91,428021239,59.352911964758661,18.072827739996736,30.007502102293074,2144305.25,11034098,1388.59045,0.141665846,-0.00946418196,0.249093011,136185.1716699274,0.195726857,-1.01483071,-0.0852263868,2040
12416,91,428021239,59.352912152192502,18.072826951702051,30.016479392535985,2144305.5,11034098,1388.58142,0.137698188,-0.0142456191,0.245107457,136185.22166992977,0.18506816,-1.05628693,-0.031619221,2040
12429,91,428021239,59.35291235451119,18.07282603200747,30.026851369068027,2144305.5,11034098,1388.57104,0.138394684,-0.0178330094,0.244413525,136185.27164551333,0.166088924,-1.12469959,0.0584925562,2040
12443,91,428021239,59.352912487369409,18.07282525317277,30.032252714969218,2144305.5,11034098,1388.56567,0.146324009,-0.0190317966,0.247932419,136185.32164551571,0.144657359,-1.16702151,0.103080034,2040
12457,91,428021239,59.352912686644224,18.072824240644056,30.037176380865276,2144305.5,11034098,1388.56079,0.164355054,-0.0195593517,0.254290044,136185.37162109927,0.133723021,-1.18228996,0.148719832,2040
12471,91,428021239,59.352912874570386,18.072823303843197,30.038194589316845,2144305.5,11034098,1388.55969,0.179862022,-0.01903506,0.261843026,136185.42162110165,0.142993286,-1.15414405,0.134873033,2040
12484,91,428021239,59.352913084367472,18.072822347980537,30.043165246024728,2144305.5,11034098,1388.55481,0.195798382,-0.020796068,0.269268215,136185.47159668521,0.176561236,-1.12567961,0.078148365,2040
12498,91,428021239,59.352913405666243,18.072821097159885,30.049645073711872,2144305.5,11034098,1388.54834,0.191215336,-0.0231430717,0.278183073,136185.52159668758,0.208436817,-1.16515601,0.0508971512,2040
12511,91,428021239,59.352913656579666,18.072820125696708,30.058224819600582,2144305.5,11034098,1388.53967,0.198877856,-0.025615409,0.291345507,136185.57166382388,0.218167633,-1.20911789,0.117274046,2040
12525,91,428021239,59.352913907841959,18.072819177888068,30.066199042834342,2144305.75,11034098,1388.53174,0.185977995,-0.0258415341,0.30704087,136185.62166382626,0.233309954,-1.26013136,0.160723493,2040
12538,91,428021239,59.352914198068007,18.072818155824955,30.071023490279913,2144305.75,11034098,1388.52698,0.177879855,-0.0251172781,0.325581521,136185.67163940982,0.248899579,-1.23253095,0.157402545,2040
12552,91,428021239,59.352914402658676,18.072817484234331,30.072107134386897,2144305.75,11034098,1388.52588,0.173275739,-0.0242800415,0.341581017,136185.72163941219,0.25733465,-1.21569967,0.2267984,2040
12565,91,428021239,59.352914716439066,18.072816508003456,30.064262060448527,2144305.75,11034098,1388.53369,0.166894168,-0.0226469487,0.356877059,136185.77161499576,0.275958061,-1.18887949,0.289700776,2040
12579,91,428021239,59.352915012681414,18.072815643299069,30.058661140501499,2144305.75,11034098,1388.53931,0.171806276,-0.0219180472,0.367706716,136185.82161499813,0.285183668,-1.14492369,0.312639683,2040
12592,83,428021239,59.352915331938789,18.072814752616026,30.055833702906966,2144305.75,11034098,1388.54211,0.178454474,-0.0225630682,0.374149114,136185.87159058169,0.29201448,-1.08882451,0.329270363,2040
12606,91,428021239,59.352915446231769,18.072813687029456,30.048283630982041,2144305.75,11034098,1388.54968,0.188374862,-0.0228699315,0.37580353,136185.92159058407,0.277228951,-1.04754674,0.334468544,2040
12619,91,428021239,59.352915744876782,18.072812878034888,30.041269661858678,2144305.75,11034098,1388.55664,0.193759054,-0.0236626361,0.373737842,136185.97165772037,0.266120672,-0.997228265,0.257124543,2040
12633,91,428021239,59.352916009006783,18.072812158799827,30.038230653852224,2144305.75,11034098,1388.55969,0.177964479,-0.0223359112,0.371930748,136186.02037948029,0.257555664,-0.990395129,0.161047816,2040
12646,91,428021239,59.352916289253869,18.072811399392098,30.038174885325134,2144305.75,11034098,1388.55981,0.177964419,-0.0181902647,0.372883528,136186.07035506386,0.25194639,-0.988308191,0.150041416,2040
12660,91,428021239,59.35291660153505,18.072810590563293,30.03794383443892,2144305.75,11034098,1388.56006,0.163362816,-0.0128534371,0.372903138,136186.12035506623,0.239369318,-0.956152737,0.128042758,2040
12673,91,428021239,59.352916855605976,18.072809901243527,30.042281871661544,2144305.75,11034098,1388.55566,0.170197517,-0.0100001069,0.368276328,136186.17033064979,0.229229614,-0.86026001,0.0591118336,2040
12687,91,428021239,59.352917077035698,18.072809301623423,30.044669181108475,2144305.75,11034098,1388.55322,0.1654616,-0.00953391194,0.360335439,136186.22033357815,0.21995239,-0.843108237,0.0543448925,2040
12700,91,428021239,59.352917310785791,18.072808639316687,30.045752248726785,2144306,11034098,1388.55225,0.16127421,-0.0114197247,0.350720674,136186.27030623573,0.212030143,-0.877326608,0.0995914638,2040
12714,91,428021239,59.35291752571451,18.072807834105543,30.046469053253531,2144306,11034098,1388.55151,0.153915256,-0.0133403391,0.343870461,136186.32030623811,0.193128362,-0.951449633,0.166165799,2040
12727,91,428021239,59.352917761898432,18.072807027461398,30.041583549231291,2144306,11034096,1388.5564,0.153710172,-0.0166711956,0.339212626,136186.3703733744,0.167363748,-1.01601601,0.204636976,2040
12741,91,428021239,59.352917976559525,18.072806216924796,30.039449831470847,2144306,11034096,1388.55847,0.160261169,-0.0199721269,0.337950975,136186.42037337678,0.139511243,-1.0799917,0.23946932,2040
12754,91,428021239,59.352918210337975,18.072805275299039,30.035572881810367,2144306,11034096,1388.56238,0.174909055,-0.0226789694,0.340439647,136186.47034896034,0.126208603,-1.14681518,0.251887649,2040
12768,91,428021239,59.352918579422358,18.072803735471282,30.034029136411846,2144306,11034096,1388.56396,0.19772321,-0.0227686111,0.347894251,136186.52034896272,0.128805399,-1.22319913,0.264212906,2040
12781,91,428021239,59.352918852681249,18.072802637102182,30.035267946310341,2144306,11034096,1388.56262,0.208622232,-0.0193896182,0.362851769,136186.57032454628,0.13287878,-1.39046073,0.286121249,2040
12795,91,428021239,59.352919128640089,18.0728015391893,30.03584046382457,2144306.25,11034096,1388.56213,0.198190153,-0.0159996953,0.382656097,136186.62032747464,0.104383416,-1.45430565,0.12715894,2040
12808,91,428021239,59.352919436370222,18.072800328590834,30.049004805274308,2144306.25,11034096,1388.54895,0.19605124,-0.0150714284,0.408214152,136186.67030013222,0.0982097387,-1.53001285,0.110528022,2040
12822,91,428021239,59.352919534323121,18.07279909204847,30.059503083117306,2144306.25,11034096,1388.53845,0.179528013,-0.012035301,0.435074419,136186.72030013459,0.0937137157,-1.52555728,0.126362771,2040
12835,91,428021239,59.352919879986274,18.072797899914899,30.067871615290642,2144306.25,11034096,1388.53003,0.173582375,-0.00996265654,0.463456929,136186.77036727089,0.10519056,-1.46490479,0.130354702,2040
12849,91,428021239,59.352920205561695,18.072796873475614,30.068920384161174,2144306.25,11034096,1388.52905,0.172552839,-0.00943140592,0.486480147,136186.82036727326,0.121061191,-1.37973535,0.140905321,2040
12862,91,428021239,59.352920562011434,18.072795844010681,30.066613592207432,2144306.25,11034096,1388.53137,0.176651672,-0.00958127249,0.506299973,136186.87034285683,0.140386283,-1.31071854,0.228104711,2040
12876,91,428021239,59.352921038014735,18.072794515152985,30.064906305633485,2144306.5,11034096,1388.53308,0.177433416,-0.00822873786,0.52048099,136186.9203428592,0.142892063,-1.26450765,0.296386689,2040
12889,91,428021239,59.352921390953689,18.072793580056281,30.058985811658204,2144306.5,11034095,1388.53894,0.181261331,-0.00550941937,0.531720817,136186.97031844276,0.135320455,-1.18316531,0.318485349,2040
12903,91,428021239,59.352921695585373,18.072792792827709,30.053394489921629,2144306.5,11034095,1388.54456,0.186044917,-0.00337894564,0.536360681,136187.02028377351,0.131406099,-1.0726496,0.281858683,2040
12916,91,428021239,59.352921999419394,18.072792028577663,30.049403772689402,2144306.5,11034095,1388.54858,0.185312167,-0.00189322967,0.535323262,136187.07035506386,0.13184315,-0.971894503,0.184486866,2040
12930,91,428021239,59.352922374225678,18.072791224764249,30.052363350987434,2144306.5,11034095,1388.54553,0.175712749,-0.00180919876,0.530504048,136187.12035506623,0.134109631,-0.917678893,0.0713500082,2040
12943,91,428021239,59.35292263868353,18.07279058736556,30.05974493548274,2144306.5,11034095,1388.53821,0.162413523,-0.00185615511,0.525385976,136187.17033064979,0.141836897,-0.894898355,-0.0284620821,2040
12957,91,428021239,59.352922883984945,18.072789992129234,30.069452712312341,2144306.5,11034095,1388.52844,0.151753053,-0.00179339666,0.522336662,136187.22033065217,0.136185333,-0.924084842,-0.0452953577,2040
12970,91,428021239,59.352923143820995,18.072789350992412,30.078587246127427,2144306.5,11034095,1388.51941,0.154136285,-0.00347422925,0.519168556,136187.27030623573,0.131761119,-0.88668561,-0.0851136446,2040
12984,91,428021239,59.352923235578217,18.072788704963106,30.08803051058203,2144306.5,11034095,1388.50989,0.153014898,-0.00658731861,0.515540957,136187.32030623811,0.118524492,-0.851913333,-0.122035325,2040
12998,91,428021239,59.352923472963596,18.072788104441891,30.095773277804255,2144306.5,11034095,1388.5022,0.158119604,-0.0119249579,0.511251509,136187.37028182167,0.111919515,-0.860242665,-0.0800160468,2040
13012,91,428021239,59.352923697081856,18.072787510219673,30.101893805898726,2144306.5,11034095,1388.49609,0.15718174,-0.0163470879,0.509134412,136187.42028182404,0.101279899,-0.904169977,9.97781754e-05,2040
13025,91,428021239,59.352923944949481,18.07278682560397,30.107821098528802,2144306.5,11034095,1388.49011,0.162057236,-0.0210928656,0.50837189,136187.47034896034,0.0932842195,-0.932778656,0.0663227737,2040
13039,83,428021239,59.352923937687166,18.072786117574921,30.109664515592158,2144306.5,11034095,1388.48828,0.168230057,-0.0249810424,0.508639395,136187.52034896272,0.0730073303,-0.94606781,0.114217341,2040
13052,91,428021239,59.352924185998894,18.072785376959228,30.109767183661461,2144306.75,11034095,1388.48816,0.17943199,-0.0287182927,0.510214508,136187.57032454628,0.0607053339,-0.966530561,0.157646224,2040
13066,91,428021239,59.35292441050705,18.072784691006472,30.110590746626258,2144306.75,11034095,1388.4873,0.189562619,-0.0307569001,0.512675762,136187.62032454865,0.0518084764,-0.928682089,0.131635815,2040
13079,91,428021239,59.352924647750733,18.072783985192,30.108651226386428,2144306.75,11034095,1388.48926,0.200686529,-0.0313699953,0.514793396,136187.67030013222,0.0746417046,-0.911849678,0.137950435,2040
13093,91,428021239,59.352924982938895,18.072782759480539,30.112499224953353,2144306.75,11034095,1388.48547,0.189230874,-0.0282505713,0.518060982,136187.72030013459,0.100342825,-0.919845462,0.0846822262,2040
13106,91,428021239,59.352925237809153,18.072782093135118,30.116385471075773,2144306.75,11034095,1388.48157,0.173318088,-0.0231535397,0.522612214,136187.77027571815,0.112284064,-0.908185363,0.03437832,2040
13120,91,428021239,59.3529254846976,18.072781458402218,30.121639717370272,2144306.75,11034095,1388.47632,0.172505602,-0.015619236,0.529635191,136187.82027156648,0.125860557,-0.973750412,0.162396267,2040
13133,91,428021239,59.352925780718707,18.072780733217023,30.119169161655009,2144307,11034095,1388.47876,0.153042227,-0.00421076128,0.539673269,136187.87034285683,0.158068746,-0.979578912,0.171209514,2040
13147,91,428021239,59.352926072469408,18.072780035224909,30.118209232576191,2144307,11034094,1388.47974,0.156960815,0.00510708569,0.549458385,136187.9203428592,0.193464488,-0.956657529,0.148534879,2040
13160,91,428021239,59.352926395425605,18.07277937963503,30.113990217447281,2144307,11034094,1388.48401,0.143177181,0.0133162513,0.560115814,136187.97031844276,0.221163243,-0.951799989,0.150710478,2040
13174,91,428021239,59.352926701751841,18.072778801853069,30.109481740742922,2144307,11034094,1388.4884,0.147011846,0.0176322144,0.56893307,136188.02037948029,0.239565492,-0.94629705,0.20286788,2040
13187,91,428021239,59.352927044929373,18.072778175462354,30.104226429946721,2144307,11034094,1388.49377,0.148273349,0.0199515801,0.577831626,136188.07035506386,0.244789243,-0.94508791,0.223745406,2040
13201,91,428021239,59.352927309575165,18.072777360648473,30.100311421789229,2144307,11034094,1388.49768,0.164674267,0.018477628,0.583370686,136188.12035506623,0.23228392,-0.909902453,0.221172243,2040
13214,91,428021239,59.352927636522701,18.072776781670193,30.092693651095033,2144307.25,11034094,1388.50525,0.172988355,0.0151700964,0.585443795,136188.17033064979,0.228794336,-0.857596815,0.221200556,2040
13228,91,428021239,59.352927921195153,18.072776294428934,30.087030244059861,2144307.25,11034094,1388.51086,0.1863534,0.0114130555,0.583435535,136188.22033357815,0.230248779,-0.792429566,0.184232056,2040
13241,91,428021239,59.352928211429557,18.072775810807975,30.088381301611662,2144307.25,11034094,1388.50952,0.187228605,0.00765721593,0.577967584,136188.27039778847,0.2307854,-0.742506325,0.101543605,2040
13255,91,428021239,59.352928497779033,18.072774970429354,30.088951725512743,2144307.25,11034094,1388.50903,0.179568946,0.00483540818,0.571436524,136188.32039779084,0.23386699,-0.711070418,0.0208114088,2040
13268,91,428021239,59.352928770073795,18.072774537861019,30.091212731786072,2144307.25,11034094,1388.50671,0.17064254,0.00340103055,0.565216541,136188.3703733744,0.233107924,-0.731532335,0.0119411349,2040
13282,91,428021239,59.352929014871592,18.072774144055444,30.095792374573648,2144307.25,11034094,1388.5022,0.165154055,0.00204773946,0.557997525,136188.42037337678,0.230820984,-0.672669709,-0.0222951472,2040
13295,91,428021239,59.352929261047422,18.072773767750817,30.096344936639071,2144307.25,11034094,1388.50159,0.160904735,-5.09136225e-05,0.546616971,136188.47034896034,0.222616807,-0.613801003,-0.0362024307,2040
13309,91,428021239,59.352929473200398,18.072772791322556,30.098076469264925,2144307.25,11034094,1388.49988,0.154895648,-0.00296048378,0.534035385,136188.52034896272,0.194980279,-0.621202111,-0.0257671177,2040
13322,91,419632631,59.352929701937647,18.072772368455418,30.099356476217508,2144307.25,11034094,1388.49854,0.151795983,-0.00651036669,0.522097051,136188.57032454628,0.179260224,-0.69451201,0.0455822647,2040
13336,91,419632631,59.352929921659843,18.072771909277549,30.098798052407801,2144307.25,11034094,1388.49915,0.151891008,-0.00923312828,0.514306486,136188.62032454865,0.163743779,-0.746342897,0.0948513746,2040
13349,91,419632631,59.352930165657376,18.072771351564327,30.099022327922285,2144307.25,11034094,1388.4989,0.160366073,-0.0115856929,0.50909698,136188.67039168495,0.15139401,-0.806862831,0.150359124,2040
13363,91,419632631,59.352930312105698,18.072770216142938,30.096030625514686,2144307.25,11034094,1388.50195,0.17351909,-0.0126346834,0.506936491,136188.72039168733,0.124924615,-0.846599638,0.180146664,2040
13376,91,419632631,59.352930560667751,18.072769565209494,30.09329592064023,2144307.25,11034094,1388.50464,0.19365868,-0.0125657506,0.50763154,136188.77036727089,0.116647229,-0.872555614,0.196230039,2040
13390,91,419632631,59.352930799062754,18.072768934072116,30.092845435254276,2144307.25,11034094,1388.50513,0.216128081,-0.0108623635,0.51177305,136188.82036727326,0.124670804,-0.939098299,0.233307332,2040
13403,91,419632631,59.352931085339989,18.072768186823406,30.091894173063338,2144307.5,11034094,1388.5061,0.200663388,-0.00733924517,0.520870864,136188.87034285683,0.128316835,-1.03582454,0.146053985,2040
13417,91,419632631,59.352931400392237,18.072766512438239,30.095502906478941,2144307.5,11034093,1388.50244,0.184267312,-0.0055786022,0.53276825,136188.9203428592,0.100056991,-1.07761824,0.00420820713,2040
13430,91,419632631,59.352931699962262,18.072765728756647,30.102590505033731,2144307.5,11034093,1388.49536,0.186224684,-0.00640132651,0.546860218,136188.97031844276,0.118809223,-1.09201193,0.0789042413,2040
13444,91,419632631,59.352931990601782,18.072765023617443,30.105863596312702,2144307.5,11034093,1388.49207,0.181998953,-0.00541904755,0.559106827,136189.02029085354,0.148814023,-1.01663911,0.120604426,2040
13457,91,419632631,59.352932301050636,18.072764350861561,30.107141933403909,2144307.5,11034093,1388.49084,0.192423329,-0.00519039482,0.56863898,136189.07035506386,0.184045285,-0.925441206,0.100506425,2040
13471,91,419632631,59.352932328470764,18.072762716722572,30.10630804207176,2144307.5,11034093,1388.49158,0.20786804,-0.00608812459,0.573447764,136189.12035506623,0.179639757,-0.898834527,0.133219078,2040
13484,91,419632631,59.35293263618609,18.072762096952314,30.106994338333607,2144307.75,11034093,1388.49097,0.207836375,-0.00699756574,0.576970875,136189.17033064979,0.187337607,-0.916661084,0.231292397,2040
13498,91,419632631,59.352932924389684,18.072761521568289,30.103097117505968,2144307.75,11034093,1388.49487,0.211835742,-0.00731116207,0.579187274,136189.22033065217,0.187132925,-0.888329864,0.280242741,2040
13511,91,419632631,59.352933230734671,18.072760918506731,30.096213102340698,2144307.75,11034093,1388.50171,0.213546768,-0.00735127321,0.578573346,136189.27030623573,0.190639168,-0.83479023,0.322642922,2040
13525,91,419632631,59.3529336872624,18.072759995751401,30.090118099935353,2144307.75,11034093,1388.50781,0.219772294,-0.00781911984,0.573079646,136189.32030623811,0.203610063,-0.761374712,0.316441476,2040
13539,91,419632631,59.352933960056845,18.072759512437177,30.085947836749256,2144307.75,11034093,1388.51196,0.207704544,-0.00858864188,0.562189579,136189.3703733744,0.216661841,-0.66851455,0.20216985,2040
13553,91,419632631,59.35293419113524,18.072759143405964,30.089201464317739,2144307.75,11034093,1388.50879,0.195659682,-0.00935869105,0.55076474,136189.42037337678,0.238400757,-0.628635645,0.0990105718,2040
13566,91,419632631,59.352934442190659,18.072758761121015,30.090402902103961,2144308,11034093,1388.50757,0.169575647,-0.00820668694,0.540740728,136189.47034896034,0.242396712,-0.62208885,0.019251734,2040
13580,91,419632631,59.352934628624148,18.072757705759987,30.092130131088197,2144308,11034093,1388.50586,0.172009483,-0.00830121338,0.530046165,136189.52034896272,0.226493761,-0.58734715,-0.0081936717,2040
13593,91,419632631,59.352934850463065,18.072757368111269,30.093586777336895,2144308,11034093,1388.50439,0.166722879,-0.00923418626,0.51565659,136189.57032454628,0.219477907,-0.542411923,-0.0401003361,2040
13607,91,419632631,59.35293503694438,18.072757090180648,30.100074293091893,2144308,11034093,1388.49792,0.167906612,-0.0127779972,0.499543279,136189.62032454865,0.21024406,-0.505676568,-0.0910407603,2040
13620,91,419632631,59.35293523653182,18.072756768496916,30.104979869909585,2144308,11034093,1388.49292,0.162802771,-0.0173268896,0.482347786,136189.67030013222,0.204344839,-0.570051432,-0.0210821033,2040
13634,91,419632631,59.352935437168142,18.072755432625364,30.100983247160912,2144308,11034093,1388.49695,0.156664878,-0.0205142945,0.470023036,136189.72030013459,0.18193832,-0.673152387,0.0747063011,2040
13647,91,419632631,59.352935661776577,18.072754921156122,30.094949898310006,2144308,11034093,1388.50305,0.158654332,-0.0242782701,0.460167974,136189.77036727089,0.168716699,-0.738717794,0.147422016,2040
13661,91,419632631,59.352935876432198,18.072754384233704,30.086950520984828,2144308,11034093,1388.51099,0.170486689,-0.0281264596,0.453929901,136189.82036727326,0.158025384,-0.803626955,0.214724988,2040
13674,91,419632631,59.352936112851488,18.072753745421267,30.081668461672962,2144308,11034093,1388.51624,0.183221504,-0.0329247601,0.448964715,136189.87034285683,0.148459703,-0.843160868,0.209803671,2040
13688,91,419632631,59.352936294078923,18.072752200447326,30.080376707948744,2144308,11034092,1388.51758,0.200749636,-0.0376156941,0.446186423,136189.9203428592,0.140137896,-0.891537845,0.18185699,2040
13701,91,419632631,59.352936544026122,18.072751488855587,30.080065708607435,2144308,11034092,1388.51782,0.206790864,-0.0410343073,0.445807993,136189.97031844276,0.153811589,-0.932265401,0.164278775,2040
13715,91,419632631,59.352936782893082,18.07275084162649,30.082050451077521,2144308,11034092,1388.51587,0.207632095,-0.042702172,0.447379053,136190.02037948029,0.178048208,-0.938356102,0.0760576129,2040
13728,91,419632631,59.352937061621489,18.072750125390197,30.088427856564522,2144308,11034092,1388.50952,0.203837872,-0.0445060804,0.451591194,136190.07035506386,0.201829433,-1.00038493,0.0515098274,2040
13742,91,419632631,59.352937325493293,18.072748892024791,30.092306639999151,2144308,11034092,1388.50562,0.239269435,-0.0462249257,0.458729774,136190.12035506623,0.224136412,-1.08107913,0.211849153,2040
13755,91,419632631,59.352937674103039,18.072748003952896,30.090486826375127,2144308,11034092,1388.50745,0.234046847,-0.0443664528,0.47322461,136190.17042220253,0.232318133,-1.2379204,0.330202341,2040
13769,91,419632631,59.352938021842206,18.072747127650192,30.087132670916617,2144308.25,11034092,1388.51086,0.247277424,-0.0396918207,0.494811982,136190.2204222049,0.233757168,-1.24788678,0.340877473,2040
13782,91,419632631,59.352938413695156,18.072746201415242,30.084042008034885,2144308.25,11034092,1388.51392,0.260628879,-0.0329872966,0.519717515,136190.27039778847,0.259536475,-1.22288918,0.430660605,2040
13796,91,419632631,59.352938955997132,18.07274478253936,30.078238016925752,2144308.25,11034092,1388.51965,0.24591963,-0.0256117247,0.5370906,136190.32039779084,0.311316311,-1.10041285,0.456894457,2040
13809,91,428021239,59.352939356864688,18.072744080597381,30.064402638934553,2144308.25,11034092,1388.53357,0.244998515,-0.0184723716,0.545376062,136190.3703733744,0.36891824,-0.936329484,0.478574395,2040
13823,91,428021239,59.352939707773643,18.072743571410268,30.051089352928102,2144308.5,11034092,1388.54688,0.252206922,-0.013917557,0.54307729,136190.42037337678,0.399401903,-0.783414304,0.441691011,2040
13836,91,428021239,59.352940069714748,18.072743118637373,30.031726618297398,2144308.5,11034092,1388.56616,0.257929981,-0.0106588779,0.533464909,136190.47034896034,0.415735066,-0.706295133,0.391188771,2040
13850,91,428021239,59.352940530897065,18.072742027860539,30.016368793323636,2144308.5,11034092,1388.58154,0.25407812,-0.00902695674,0.52154088,136190.52034896272,0.416053414,-0.703649938,0.286911428,2040
13863,91,428021239,59.352940871189148,18.072741629824598,30.006199110299349,2144308.5,11034092,1388.5918,0.236088425,-0.00800082833,0.510124564,136190.57041609901,0.407513261,-0.714262784,0.179689869,2040
13877,91,428021239,59.352941176374415,18.072741243581262,30.000996318645775,2144308.75,11034092,1388.59692,0.210692823,-0.00619187299,0.504106641,136190.62041610139,0.373055726,-0.730303228,0.126501545,2040
13890,91,428021239,59.352941483386147,18.072740823973017,29.995969665236771,2144308.75,11034092,1388.60193,0.193640709,-0.00480638165,0.499744177,136190.67039168495,0.329607278,-0.706514835,0.100172281,2040
13904,91,428021239,59.352941772869656,18.072740344051969,29.992178346030414,2144308.75,11034092,1388.60571,0.173592344,-0.00410652347,0.495701432,136190.72039168733,0.300779015,-0.680397272,0.0619581938,2040
